,obj_value
6329,6.625024796
6330,6.625044823
6331,6.625049114
6332,6.625006676
6333,6.62501049
6334,6.625002861
6335,6.625002384
6336,6.625000954
6337,6.625025272
6338,6.625052929
6339,6.625039577
6340,6.625023842
6341,6.625033379
6342,6.625040531
6343,6.625013351
6344,6.625020981
6345,6.624988556
6346,6.624995232
6347,6.62500906
6348,6.625008106
6349,6.625019073
6350,6.625010967
6351,6.624988079
6352,6.624936104
6353,6.624940872
6354,6.624938965
6355,6.624950409
6356,6.625002384
6357,6.625
6358,6.624966621
6359,6.62496233
6360,6.624969482
6361,6.624964237
6362,6.624925613
6363,6.62489748
6364,6.624934673
6365,6.62498188
6366,6.624984741
6367,6.624982834
6368,6.624974251
6369,6.624977112
6370,6.624952316
6371,6.624982834
6372,6.625006676
6373,6.625104427
6374,6.625077724
6375,6.625090599
6376,6.625085831
6377,6.625207901
6378,6.625212669
6379,6.6252141
6380,6.625225067
6381,6.625229359
6382,6.625243187
6383,6.625171185
6384,6.625184536
6385,6.62512207
6386,6.625117779
6387,6.625115395
6388,6.625085831
6389,6.625043869
6390,6.625052452
6391,6.625086784
6392,6.625156879
6393,6.625147343
6394,6.62514019
6395,6.625143051
6396,6.625139236
6397,6.625128269
6398,6.625124931
6399,6.625117779
6400,6.625083923
6401,6.625058651
6402,6.625064373
6403,6.624999046
6404,6.624960423
6405,6.624952793
6406,6.625070572
6407,6.625091076
6408,6.625097752
6409,6.625103474
6410,6.625057697
6411,6.625113964
6412,6.625126362
6413,6.62517786
6414,6.625161648
6415,6.625161171
6416,6.62514782
6417,6.625115395
6418,6.62514925
6419,6.625144005
6420,6.625224113
6421,6.625204563
6422,6.625137806
6423,6.625133514
6424,6.625138283
6425,6.625019073
6426,6.625048161
6427,6.62502861
6428,6.625042915
6429,6.625054359
6430,6.625065804
6431,6.625080585
6432,6.624962807
6433,6.624959469
6434,6.624964237
6435,6.624977112
6436,6.624975204
6437,6.624994755
6438,6.625033855
6439,6.625030518
6440,6.625026703
6441,6.62504673
6442,6.625179291
6443,6.625134468
6444,6.62509346
6445,6.625092983
6446,6.625053883
6447,6.625081062
6448,6.625099182
6449,6.625107288
6450,6.625108242
6451,6.625099182
6452,6.625085354
6453,6.625141621
6454,6.625142097
6455,6.62514019
6456,6.625041008
6457,6.625053406
6458,6.625085831
6459,6.625092506
6460,6.625098228
6461,6.625125408
6462,6.625073433
6463,6.625053883
6464,6.625058651
6465,6.625031948
6466,6.625016212
6467,6.625057697
6468,6.625065804
6469,6.625065327
6470,6.625095367
6471,6.625104427
6472,6.625113487
6473,6.625137329
6474,6.625168324
6475,6.625146389
6476,6.625138283
6477,6.625152111
6478,6.625173092
6479,6.625192642
6480,6.625181198
6481,6.625123024
6482,6.625139236
6483,6.62512207
6484,6.625112534
6485,6.625117779
6486,6.62514019
6487,6.625131607
6488,6.625132084
6489,6.625138283
6490,6.62518692
6491,6.625181675
6492,6.625208378
6493,6.625221252
6494,6.625214577
6495,6.625221729
6496,6.625219345
6497,6.625233173
6498,6.625287533
6499,6.625292778
6500,6.625341415
6501,6.625309944
6502,6.625312328
6503,6.62530899
6504,6.625286579
6505,6.62529707
6506,6.625283718
6507,6.625294685
6508,6.62528801
6509,6.625290871
6510,6.625293732
6511,6.625298023
6512,6.625265121
6513,6.62527132
6514,6.625657558
6515,6.625667572
6516,6.625678539
6517,6.625281811
6518,6.625279427
6519,6.625302315
6520,6.625316143
6521,6.625266552
6522,6.625230789
6523,6.625221252
6524,6.625183105
6525,6.625190258
6526,6.625183582
6527,6.625187397
6528,6.625148296
6529,6.625124931
6530,6.625144958
6531,6.625029087
6532,6.624979496
6533,6.624992371
6534,6.624998569
6535,6.624975204
6536,6.624974251
6537,6.624958038
6538,6.624969482
6539,6.624997139
6540,6.624997616
6541,6.624975204
6542,6.625001431
6543,6.625033855
6544,6.625038624
6545,6.625074387
6546,6.625079632
6547,6.625079632
6548,6.62506628
6549,6.625033855
6550,6.625039101
6551,6.624903679
6552,6.624890327
6553,6.624869347
6554,6.624857903
6555,6.624858379
6556,6.624853134
6557,6.624868393
6558,6.624881268
6559,6.624879837
6560,6.624871254
6561,6.62494278
6562,6.624936581
6563,6.624777794
6564,6.624782562
6565,6.624805927
6566,6.624807835
6567,6.624783039
6568,6.624782562
6569,6.62480545
6570,6.624824047
6571,6.624810696
6572,6.624850273
6573,6.624862671
6574,6.624862194
6575,6.624870777
6576,6.624847412
6577,6.624833584
6578,6.624837875
6579,6.624839783
6580,6.624859333
6581,6.624837399
6582,6.624836922
6583,6.624817371
6584,6.624832153
6585,6.624781132
6586,6.624795914
6587,6.624797344
6588,6.624734879
6589,6.62475872
6590,6.624740601
6591,6.624734879
6592,6.624728203
6593,6.624748707
6594,6.624736309
6595,6.624715805
6596,6.624715328
6597,6.62471199
6598,6.624711514
6599,6.624736309
6600,6.624741554
6601,6.624778748
6602,6.624724388
6603,6.624674797
6604,6.624736309
6605,6.624644279
6606,6.624642849
6607,6.62465477
6608,6.624629498
6609,6.624703407
6610,6.624753475
6611,6.624743938
6612,6.62475872
6613,6.624743462
6614,6.624744415
6615,6.624845982
6616,6.624810219
6617,6.624836922
6618,6.624862671
6619,6.624847412
6620,6.624712467
6621,6.624685764
6622,6.624653339
6623,6.624635696
6624,6.624668598
6625,6.623608589
6626,6.623655319
6627,6.623679638
6628,6.623726368
6629,6.623767853
6630,6.623790741
6631,6.623804569
6632,6.623794079
6633,6.623976707
6634,6.623980522
6635,6.623964787
6636,6.623970509
6637,6.624025822
6638,6.623991013
6639,6.623968124
6640,6.623974323
6641,6.623978615
6642,6.624111652
6643,6.624123573
6644,6.624130249
6645,6.62411356
6646,6.623963356
6647,6.623987675
6648,6.6240201
6649,6.624106407
6650,6.624122143
6651,6.624088764
6652,6.624104977
6653,6.624033928
6654,6.624025822
6655,6.623999596
6656,6.62403965
6657,6.624034882
6658,6.624006748
6659,6.624001503
6660,6.624038696
6661,6.624084949
6662,6.62408638
6663,6.624094009
6664,6.624103546
6665,6.624141693
6666,6.624158382
6667,6.62420845
6668,6.62412262
6669,6.624129772
6670,6.624112129
6671,6.62414217
6672,6.624153137
6673,6.623654842
6674,6.623674393
6675,6.623484612
6676,6.623462677
6677,6.623441696
6678,6.623450279
6679,6.623460293
6680,6.623461723
6681,6.623445511
6682,6.623474121
6683,6.623478889
6684,6.623521805
6685,6.623533249
6686,6.623526096
6687,6.62347126
6688,6.623325825
6689,6.623320103
6690,6.623304367
6691,6.623296738
6692,6.623350143
6693,6.623373508
6694,6.623343945
6695,6.623398781
6696,6.623353481
6697,6.623391628
6698,6.623414516
6699,6.623388767
6700,6.623384953
6701,6.623369217
6702,6.62336731
6703,6.623360157
6704,6.623435974
6705,6.623390675
6706,6.622738838
6707,6.622699738
6708,6.622737885
6709,6.622738838
6710,6.622680664
6711,6.622707844
6712,6.622727871
6713,6.622714996
6714,6.622764587
6715,6.622789383
6716,6.622801781
6717,6.622811317
6718,6.622857571
6719,6.622861385
6720,6.622964859
6721,6.62296772
6722,6.622942448
6723,6.622931957
6724,6.622926712
6725,6.623186111
6726,6.623132706
6727,6.623119354
6728,6.623112679
6729,6.623106003
6730,6.62311554
6731,6.623097897
6732,6.623085499
6733,6.623112202
6734,6.623121262
6735,6.62315321
6736,6.623137951
6737,6.623149395
6738,6.623125076
6739,6.623146534
6740,6.623182297
6741,6.623186111
6742,6.623212337
6743,6.623229504
6744,6.623242378
6745,6.623137474
6746,6.623141289
6747,6.623185635
6748,6.623158455
6749,6.623786926
6750,6.623785019
6751,6.623802662
6752,6.623784065
6753,6.623791218
6754,6.623786926
6755,6.62377739
6756,6.623801231
6757,6.623854637
6758,6.623865604
6759,6.623867035
6760,6.623864174
6761,6.623905182
6762,6.623919487
6763,6.623911381
6764,6.623903275
6765,6.623884678
6766,6.623838902
6767,6.623890877
6768,6.623839378
6769,6.623823166
6770,6.623851776
6771,6.623828888
6772,6.623818398
6773,6.623819351
6774,6.623844147
6775,6.623865128
6776,6.623864651
6777,6.623857021
6778,6.623924732
6779,6.62391758
6780,6.623894691
6781,6.623856068
6782,6.623924255
6783,6.623922348
6784,6.623898983
6785,6.623918533
6786,6.623921394
6787,6.62391758
6788,6.624014378
6789,6.624046326
6790,6.624007225
6791,6.624032021
6792,6.624125004
6793,6.624062538
6794,6.624113083
6795,6.624132156
6796,6.624094486
6797,6.624090195
6798,6.624146938
6799,6.624160767
6800,6.624176979
6801,6.624144554
6802,6.62412262
6803,6.624106884
6804,6.624130726
6805,6.624166012
6806,6.624148846
6807,6.624002934
6808,6.624021053
6809,6.624166012
6810,6.62415266
6811,6.62416029
6812,6.62416172
6813,6.624152184
6814,6.62413168
6815,6.624131203
6816,6.623496056
6817,6.623514652
6818,6.623506546
6819,6.623461723
6820,6.62346077
6821,6.623539925
6822,6.623543739
6823,6.62352705
6824,6.623491287
6825,6.623526096
6826,6.623540401
6827,6.623589039
6828,6.623580933
6829,6.623621941
6830,6.623607635
6831,6.623662949
6832,6.623666286
6833,6.623697758
6834,6.623685837
6835,6.623579025
6836,6.623581886
6837,6.623567581
6838,6.62358427
6839,6.623608589
6840,6.623626232
6841,6.623625278
6842,6.623625755
6843,6.623605251
6844,6.623530865
6845,6.623524189
6846,6.623560429
6847,6.623666763
6848,6.623660088
6849,6.623686314
6850,6.623636246
6851,6.623722076
6852,6.62366581
6853,6.623636246
6854,6.623641014
6855,6.623676777
6856,6.623693466
6857,6.623741627
6858,6.623743534
6859,6.623758316
6860,6.623783112
6861,6.623785496
6862,6.623799801
6863,6.623796463
6864,6.623806
6865,6.623791695
6866,6.623816013
6867,6.623873234
6868,6.623829365
6869,6.62379837
6870,6.623785019
6871,6.623795033
6872,6.62376976
6873,6.623746395
6874,6.623759747
6875,6.623791695
6876,6.623842239
6877,6.623952866
6878,6.623974323
6879,6.624088287
6880,6.624061584
6881,6.624073505
6882,6.624048233
6883,6.624040604
6884,6.623700142
6885,6.623740673
6886,6.623731136
6887,6.623767376
6888,6.623753071
6889,6.623811722
6890,6.623533726
6891,6.623543739
6892,6.623557091
6893,6.623657703
6894,6.623669624
6895,6.623676777
6896,6.62368536
6897,6.623680592
6898,6.623698235
6899,6.623697758
6900,6.623705387
6901,6.623688698
6902,6.62368536
6903,6.623689651
6904,6.623691559
6905,6.623709202
6906,6.623754978
6907,6.62375164
6908,6.623758316
6909,6.623738289
6910,6.623706341
6911,6.623700619
6912,6.623727798
6913,6.62367487
6914,6.623685837
6915,6.62369442
6916,6.623666763
6917,6.623651981
6918,6.623433113
6919,6.623439789
6920,6.623446465
6921,6.623442173
6922,6.623435497
6923,6.623274803
6924,6.623343945
6925,6.623354435
6926,6.623357773
6927,6.62331152
6928,6.623357296
6929,6.623355865
6930,6.623354912
6931,6.623329163
6932,6.623331547
6933,6.623371124
6934,6.623479366
6935,6.623466015
6936,6.623491287
6937,6.623488426
6938,6.623497963
6939,6.623485565
6940,6.623547554
6941,6.623569489
6942,6.623591423
6943,6.623588562
6944,6.623628616
6945,6.623456955
6946,6.623313904
6947,6.623314857
6948,6.623235226
6949,6.623261452
6950,6.623207569
6951,6.623211861
6952,6.623223782
6953,6.623215199
6954,6.623082161
6955,6.623009682
6956,6.623045921
6957,6.623024464
6958,6.623031139
6959,6.623001099
6960,6.622972965
6961,6.622970104
6962,6.622959137
6963,6.623034477
6964,6.623044014
6965,6.623196125
6966,6.623229027
6967,6.62322998
6968,6.623247147
6969,6.623268604
6970,6.623281956
6971,6.623355389
6972,6.623336792
6973,6.623399258
6974,6.623376369
6975,6.623389244
6976,6.623393059
6977,6.62351799
6978,6.623505116
6979,6.623492718
6980,6.623493195
6981,6.623549461
6982,6.623583317
6983,6.623575687
6984,6.623549938
6985,6.623562336
6986,6.623624802
6987,6.623669624
6988,6.623944283
6989,6.623936653
6990,6.623912334
6991,6.623912811
6992,6.623907089
6993,6.62386179
6994,6.623865604
6995,6.623905659
6996,6.623901844
6997,6.623878956
6998,6.623876572
6999,6.623888969
7000,6.623902321
7001,6.623946667
7002,6.623961449
7003,6.623905659
7004,6.623897076
7005,6.623946667
7006,6.623943329
7007,6.623251915
7008,6.623262405
7009,6.6232481
7010,6.623220921
7011,6.623193264
7012,6.623202324
7013,6.62322855
7014,6.623250008
7015,6.623264313
7016,6.623156071
7017,6.623160362
7018,6.623163223
7019,6.623166561
7020,6.6233325
7021,6.623439312
7022,6.623457909
7023,6.623443604
7024,6.623428822
7025,6.623440742
7026,6.623372078
7027,6.623378754
7028,6.623396397
7029,6.623444557
7030,6.623446941
7031,6.623480797
7032,6.623469353
7033,6.623465538
7034,6.623561382
7035,6.623543262
7036,6.623526573
7037,6.6235466
7038,6.623634338
7039,6.623516083
7040,6.623512268
7041,6.623531342
7042,6.623504162
7043,6.623357296
7044,6.623403549
7045,6.623307705
7046,6.623260021
7047,6.623210907
7048,6.623202324
7049,6.623174191
7050,6.623174667
7051,6.623173714
7052,6.623147488
7053,6.62315464
7054,6.623325348
7055,6.623363018
7056,6.623333931
7057,6.62336874
7058,6.623380184
7059,6.623383045
7060,6.623392582
7061,6.623400211
7062,6.623380184
7063,6.623381615
7064,6.623375893
7065,6.623386383
7066,6.623548031
7067,6.623670101
7068,6.623668194
7069,6.623662472
7070,6.623701096
7071,6.62370348
7072,6.62399435
7073,6.623986244
7074,6.624009132
7075,6.623986244
7076,6.623959064
7077,6.623938084
7078,6.623966217
7079,6.623915195
7080,6.623933792
7081,6.623907089
7082,6.624044418
7083,6.624037266
7084,6.623891354
7085,6.623889923
7086,6.623861313
7087,6.624007702
7088,6.624034882
7089,6.624125481
7090,6.624152184
7091,6.624146938
7092,6.624223709
7093,6.624236584
7094,6.624235153
7095,6.624203205
7096,6.624305725
7097,6.624346256
7098,6.624359608
7099,6.624436378
7100,6.624380589
7101,6.624419212
7102,6.624094963
7103,6.624173164
7104,6.624128342
7105,6.624121666
7106,6.62432766
7107,6.624323845
7108,6.624334812
7109,6.624368668
7110,6.624418259
7111,6.6244874
7112,6.624484062
7113,6.624486923
7114,6.62443018
7115,6.62439537
7116,6.624382973
7117,6.624383926
7118,6.624341011
7119,6.624359131
7120,6.624341011
7121,6.624322414
7122,6.624341011
7123,6.624362946
7124,6.624372482
7125,6.624385357
7126,6.624413967
7127,6.624419212
7128,6.621887684
7129,6.621855736
7130,6.621915817
7131,6.621880054
7132,6.621908188
7133,6.622062683
7134,6.62204504
7135,6.622001171
7136,6.621977806
7137,6.621963024
7138,6.62197876
7139,6.621979237
7140,6.621973991
7141,6.621964931
7142,6.622006416
7143,6.622015476
7144,6.622048378
7145,6.622104645
7146,6.622134686
7147,6.622092247
7148,6.622148514
7149,6.622160435
7150,6.622142792
7151,6.622149467
7152,6.62212944
7153,6.622153282
7154,6.62224865
7155,6.622208595
7156,6.622201443
7157,6.622282982
7158,6.622220039
7159,6.622210503
7160,6.622218132
7161,6.622158527
7162,6.622139931
7163,6.622092724
7164,6.622111797
7165,6.622164249
7166,6.622111797
7167,6.622078419
7168,6.622115612
7169,6.62209034
7170,6.622050285
7171,6.622256279
7172,6.622311592
7173,6.622326851
7174,6.622395039
7175,6.622436523
7176,6.622472763
7177,6.622505188
7178,6.62257576
7179,6.622553825
7180,6.622578621
7181,6.62249279
7182,6.622468948
7183,6.622417927
7184,6.622347832
7185,6.622364998
7186,6.622409821
7187,6.622369766
7188,6.622309685
7189,6.622522831
7190,6.622523308
7191,6.622529984
7192,6.622477055
7193,6.622469902
7194,6.622472286
7195,6.62237215
7196,6.622362614
7197,6.622383118
7198,6.622452736
7199,6.622611046
7200,6.622613907
7201,6.622594357
7202,6.62263155
7203,6.622619152
7204,6.622545719
7205,6.623231888
7206,6.623243332
7207,6.623198509
7208,6.623180389
7209,6.623205185
7210,6.623161793
7211,6.623230934
7212,6.623261452
7213,6.623378277
7214,6.623411179
7215,6.624437809
7216,6.62444067
7217,6.624532223
7218,6.624536514
7219,6.624554634
7220,6.624591351
7221,6.624600887
7222,6.624573708
7223,6.624569893
7224,6.624575615
7225,6.624588966
7226,6.624594212
7227,6.624582291
7228,6.624503613
7229,6.624515533
7230,6.624513626
7231,6.624558926
7232,6.624556065
7233,6.624550819
7234,6.624572754
7235,6.624565125
7236,6.624399185
7237,6.624413967
7238,6.624381065
7239,6.624405384
7240,6.624455929
7241,6.624475956
7242,6.624526978
7243,6.624526978
7244,6.624563694
7245,6.624555588
7246,6.624531269
7247,6.624606609
7248,6.624667168
7249,6.62467432
7250,6.624732018
7251,6.62476635
7252,6.624834538
7253,6.624854088
7254,6.62485075
7255,6.624818325
7256,6.624835491
7257,6.624827862
7258,6.624819279
7259,6.62462616
7260,6.62466383
7261,6.624673367
7262,6.624681473
7263,6.624709129
7264,6.624705315
7265,6.624774933
7266,6.624717712
7267,6.624676704
7268,6.624667168
7269,6.624667168
7270,6.624671459
7271,6.624669552
7272,6.624667168
7273,6.624678135
7274,6.624703407
7275,6.624719143
7276,6.624515533
7277,6.624508858
7278,6.624485016
7279,6.624515057
7280,6.624498844
7281,6.624464512
7282,6.624441624
7283,6.624375343
7284,6.624382973
7285,6.624340057
7286,6.624464035
7287,6.624549866
7288,6.62455368
7289,6.624544621
7290,6.624574661
7291,6.624523163
7292,6.624464512
7293,6.624490738
7294,6.624481678
7295,6.624511719
7296,6.624507427
7297,6.624488831
7298,6.624477863
7299,6.624475479
7300,6.624492645
7301,6.624453545
7302,6.624440193
7303,6.624372482
7304,6.624429226
7305,6.624371529
7306,6.624386311
7307,6.624339104
7308,6.624327183
7309,6.624346733
7310,6.624367714
7311,6.624368668
7312,6.624345303
7313,6.624324322
7314,6.624303341
7315,6.624294281
7316,6.624314308
7317,6.624251842
7318,6.624289989
7319,6.624288082
7320,6.624514103
7321,6.624509335
7322,6.624523163
7323,6.624515533
7324,6.624537468
7325,6.624522686
7326,6.624546051
7327,6.62454319
7328,6.624546051
7329,6.624536514
7330,6.624509811
7331,6.624528885
7332,6.624584198
7333,6.624560356
7334,6.624567986
7335,6.624483585
7336,6.624470234
7337,6.624472141
7338,6.624485016
7339,6.624484539
7340,6.624519348
7341,6.624574184
7342,6.624558449
7343,6.624563217
7344,6.624513149
7345,6.624521732
7346,6.624526978
7347,6.624527454
7348,6.624538422
7349,6.624611855
7350,6.624555588
7351,6.624558926
7352,6.624563217
7353,6.624653339
7354,6.624631405
7355,6.624633312
7356,6.624556541
7357,6.624614239
7358,6.624604702
7359,6.624560356
7360,6.624557495
7361,6.624023914
7362,6.624040604
7363,6.62403965
7364,6.623883247
7365,6.623857975
7366,6.623858452
7367,6.623904705
7368,6.623951912
7369,6.62394619
7370,6.623957634
7371,6.623980522
7372,6.623961449
7373,6.623954773
7374,6.6239748
7375,6.623950958
7376,6.623952866
7377,6.623958111
7378,6.623976707
7379,6.623999596
7380,6.623975754
7381,6.624036312
7382,6.624056816
7383,6.624071598
7384,6.624094963
7385,6.624149323
7386,6.624125957
7387,6.62415123
7388,6.624155521
7389,6.624199867
7390,6.624383926
7391,6.624378681
7392,6.624413967
7393,6.624394417
7394,6.624379635
7395,6.624354839
7396,6.624343872
7397,6.623495579
7398,6.623369217
7399,6.623427868
7400,6.623445511
7401,6.623410225
7402,6.623383522
7403,6.623349667
7404,6.623460293
7405,6.623482227
7406,6.623565197
7407,6.62353611
7408,6.623494148
7409,6.623440742
7410,6.62343359
7411,6.623445511
7412,6.62344408
7413,6.623543262
7414,6.623609543
7415,6.623579502
7416,6.624127388
7417,6.624155521
7418,6.624369144
7419,6.624415874
7420,6.624402046
7421,6.624410629
7422,6.624406815
7423,6.624411583
7424,6.624443531
7425,6.624494553
7426,6.624503613
7427,6.62462759
7428,6.624644279
7429,6.624646187
7430,6.624645233
7431,6.624577522
7432,6.624588966
7433,6.624566555
7434,6.624513149
7435,6.624483109
7436,6.624475002
7437,6.624455929
7438,6.624269009
7439,6.624341965
7440,6.62439394
7441,6.624360085
7442,6.624354839
7443,6.624364853
7444,6.624335289
7445,6.624352455
7446,6.624302387
7447,6.624302864
7448,6.624324799
7449,6.62432003
7450,6.62426281
7451,6.624292374
7452,6.624300957
7453,6.62430191
7454,6.624351978
7455,6.624348164
7456,6.624382019
7457,6.624394417
7458,6.624381065
7459,6.624454975
7460,6.624470234
7461,6.624496937
7462,6.624511719
7463,6.624504566
7464,6.624505997
7465,6.624504089
7466,6.624524117
7467,6.624508858
7468,6.624495983
7469,6.624504089
7470,6.624574184
7471,6.624582767
7472,6.624574184
7473,6.624539852
7474,6.624524117
7475,6.624513626
7476,6.624509811
7477,6.624536037
7478,6.624562263
7479,6.624600887
7480,6.624586105
7481,6.624615669
7482,6.624568939
7483,6.624602318
7484,6.624593735
7485,6.624816418
7486,6.62475729
7487,6.624751568
7488,6.624074459
7489,6.624119282
7490,6.624104023
7491,6.624112606
7492,6.624202251
7493,6.624202728
7494,6.624150753
7495,6.623997688
7496,6.624021053
7497,6.624024868
7498,6.624041557
7499,6.624150753
7500,6.624051094
7501,6.624023438
7502,6.624002934
7503,6.623988152
7504,6.623995304
7505,6.623931408
7506,6.623797417
7507,6.623850822
7508,6.62386322
7509,6.623861313
7510,6.62379694
7511,6.623958111
7512,6.623985291
7513,6.623978615
7514,6.623958111
7515,6.623929024
7516,6.623948097
7517,6.623913288
7518,6.623906136
7519,6.623859882
7520,6.623850822
7521,6.623861313
7522,6.623863697
7523,6.623880863
7524,6.623933792
7525,6.623904705
7526,6.623940945
7527,6.624040127
7528,6.624018192
7529,6.623944283
7530,6.623891354
7531,6.623889923
7532,6.62392664
7533,6.623926163
7534,6.623901844
7535,6.623912334
7536,6.623897552
7537,6.623918056
7538,6.623908997
7539,6.623950005
7540,6.623923779
7541,6.623957157
7542,6.623900414
7543,6.623785973
7544,6.623725891
7545,6.623629093
7546,6.62375021
7547,6.623898029
7548,6.623883724
7549,6.623839378
7550,6.623956203
7551,6.623946667
7552,6.623921394
7553,6.623942852
7554,6.623955727
7555,6.623970032
7556,6.623970509
7557,6.62404108
7558,6.624081612
7559,6.624073029
7560,6.624094486
7561,6.62409544
7562,6.62409544
7563,6.624070168
7564,6.624070168
7565,6.624115467
7566,6.624111176
7567,6.624118805
7568,6.623991013
7569,6.624002934
7570,6.623971939
7571,6.624014378
7572,6.624031067
7573,6.623944283
7574,6.623891354
7575,6.623860836
7576,6.623862743
7577,6.62383604
7578,6.623886585
7579,6.623846531
7580,6.623855114
7581,6.623734474
7582,6.623747349
7583,6.623774529
7584,6.623712063
7585,6.62374115
7586,6.623725891
7587,6.623700142
7588,6.623604774
7589,6.623636723
7590,6.623650551
7591,6.623935699
7592,6.624000549
7593,6.624094486
7594,6.624072075
7595,6.624083519
7596,6.6241045
7597,6.624142647
7598,6.624148369
7599,6.624154568
7600,6.624134064
7601,6.624116421
7602,6.624181747
7603,6.624787331
7604,6.624783039
7605,6.624802113
7606,6.624792576
7607,6.624818325
7608,6.624829769
7609,6.624893665
7610,6.624899864
7611,6.624892235
7612,6.624898911
7613,6.624914169
7614,6.624903202
7615,6.625466347
7616,6.625501633
7617,6.625521183
7618,6.625528812
7619,6.625614643
7620,6.625575066
7621,6.625575542
7622,6.625574589
7623,6.625537872
7624,6.625535011
7625,6.625555992
7626,6.625555038
7627,6.625543118
7628,6.625542641
7629,6.625537872
7630,6.625614166
7631,6.625672817
7632,6.625678062
7633,6.625675201
7634,6.625694275
7635,6.625646114
7636,6.625647068
7637,6.625638962
7638,6.625632763
7639,6.625556946
7640,6.625583172
7641,6.625577927
7642,6.625588894
7643,6.625578403
7644,6.625567436
7645,6.625559807
7646,6.625449181
7647,6.625385284
7648,6.625416279
7649,6.625415802
7650,6.62541151
7651,6.625411034
7652,6.62541008
7653,6.625387669
7654,6.625387669
7655,6.62539196
7656,6.625364304
7657,6.625339508
7658,6.625475883
7659,6.625483513
7660,6.625424862
7661,6.625406265
7662,6.625430107
7663,6.625451088
7664,6.625500202
7665,6.625492096
7666,6.625476837
7667,6.6254673
7668,6.625468254
7669,6.625512123
7670,6.625509739
7671,6.625501633
7672,6.625619888
7673,6.625598431
7674,6.625610352
7675,6.625870705
7676,6.625863075
7677,6.625848293
7678,6.62584734
7679,6.625846863
7680,6.625847816
7681,6.625859261
7682,6.625821114
7683,6.625837803
7684,6.625823975
7685,6.625702381
7686,6.62567091
7687,6.625714779
7688,6.625785828
7689,6.625771046
7690,6.625770569
7691,6.62582922
7692,6.625813007
7693,6.625800133
7694,6.625962734
7695,6.625967503
7696,6.625992775
7697,6.625967026
7698,6.62596035
7699,6.626013756
7700,6.626070499
7701,6.626064777
7702,6.626064777
7703,6.626057625
7704,6.626063824
7705,6.625652313
7706,6.625628948
7707,6.625645638
7708,6.625664234
7709,6.625649929
7710,6.625552177
7711,6.625267506
7712,6.625255108
7713,6.625278473
7714,6.625287533
7715,6.625301361
7716,6.625277996
7717,6.625273228
7718,6.625261307
7719,6.625256538
7720,6.62533474
7721,6.62527895
7722,6.625329971
7723,6.625286579
7724,6.625193596
7725,6.625135422
7726,6.625174999
7727,6.625165939
7728,6.625189304
7729,6.625202656
7730,6.625290394
7731,6.625293732
7732,6.625197887
7733,6.625553131
7734,6.625698566
7735,6.625703812
7736,6.625712395
7737,6.625708103
7738,6.625706196
7739,6.625697136
7740,6.625750065
7741,6.625762463
7742,6.62571764
7743,6.625724316
7744,6.625743866
7745,6.625741005
7746,6.625742912
7747,6.625731945
7748,6.625720024
7749,6.625679493
7750,6.625702858
7751,6.625701904
7752,6.6256814
7753,6.625725746
7754,6.625582695
7755,6.625580788
7756,6.625580788
7757,6.625564575
7758,6.625478268
7759,6.625520229
7760,6.625516891
7761,6.625489712
7762,6.625398636
7763,6.625403881
7764,6.625423431
7765,6.625724792
7766,6.625703812
7767,6.625710011
7768,6.625707626
7769,6.62578249
7770,6.625819206
7771,6.625817299
7772,6.625860214
7773,6.625882149
7774,6.625882149
7775,6.625891685
7776,6.625905991
7777,6.625913143
7778,6.62595892
7779,6.625966072
7780,6.625957489
7781,6.625932217
7782,6.625941277
7783,6.625953197
7784,6.625956059
7785,6.625952244
7786,6.625942707
7787,6.625934601
7788,6.625985622
7789,6.626008511
7790,6.625988483
7791,6.62601757
7792,6.626056671
7793,6.626058102
7794,6.626050472
7795,6.626063347
7796,6.626084328
7797,6.626068115
7798,6.62597847
7799,6.625974655
7800,6.626011848
7801,6.626008987
7802,6.626043797
7803,6.626047134
7804,6.626036167
7805,6.626077652
7806,6.626079082
7807,6.626053333
7808,6.626042843
7809,6.626042366
7810,6.626055717
7811,6.626075745
7812,6.626104832
7813,6.626123905
7814,6.626110554
7815,6.626135826
7816,6.626159668
7817,6.626133919
7818,6.626163006
7819,6.626146317
7820,6.626188278
7821,6.626190186
7822,6.626194
7823,6.626175404
7824,6.626186371
7825,6.626170158
7826,6.626135826
7827,6.626194
7828,6.626214981
7829,6.626205444
7830,6.626198292
7831,6.626196384
7832,6.626208782
7833,6.626204491
7834,6.626234055
7835,6.626194954
7836,6.626195431
7837,6.626335621
7838,6.626315117
7839,6.626327991
7840,6.626209259
7841,6.626234531
7842,6.626228809
7843,6.626205921
7844,6.626171112
7845,6.626163483
7846,6.626171112
7847,6.626250744
7848,6.62624836
7849,6.62624836
7850,6.626250267
7851,6.62622261
7852,6.626228333
7853,6.626190662
7854,6.626272678
7855,6.626284599
7856,6.626224518
7857,6.62612772
7858,6.626105309
7859,6.626144409
7860,6.626033306
7861,6.626045704
7862,6.626019001
7863,6.62600565
7864,6.625984669
7865,6.625993252
7866,6.625982285
7867,6.626137257
7868,6.626186371
7869,6.625996113
7870,6.625990868
7871,6.626007557
7872,6.626017094
7873,6.626123428
7874,6.62610054
7875,6.626097679
7876,6.626110554
7877,6.626119614
7878,6.62612772
7879,6.626113892
7880,6.62609005
7881,6.626610756
7882,6.626580238
7883,6.626554966
